-10.516068379737993 5.588525846664426 29.383868938179024 -10.167826251172798 4.936025704950788 30.20643175545295 -9.492590192059643 4.576242817633293 31.064993574296693 -8.685610773864733 4.326606504751726 31.431744036640673 -8.103821259469667 4.047442899299814 31.856166714695195 -8.917508967950125 4.481845026383936 30.253266989151136 -7.685003450312499 4.989373169006887 31.12228178391625 -7.2381403651338365 5.4574371224943565 31.76741930710952 -7.081566695343615 5.8837908901806495 32.293825727880744 -8.804559653943553 5.027807165617869 29.538744688430125 -7.463580891775552 5.865489080322653 30.89303073812325 -7.896540483264414 6.24762837611014 31.834732615179213 -8.427382390479416 6.3618979839426855 32.36444603747965 -8.789313116430257 5.624948261344215 29.005542059723865 -7.643955880483251 6.355264510301036 30.259025103966056 -8.171899544651975 6.6621635341272185 31.117257516116887 -8.735712677743928 6.752913485255071 31.580119340455212 -8.887080855113176 6.172497670211549 28.610272268003648 -8.109463669461396 6.705009024260663 29.675234361760424 -8.512694298145501 6.851461260920039 30.35194540180872 -8.973633236145952 6.870153324059064 30.687885951164088 
-10.70028428314038 5.277690074132177 29.2178268519744 -10.327764896247812 4.668389475023166 30.09962812564328 -9.55539580103425 4.299202558248686 30.8720984469834 -8.753219012783209 3.966017846853708 31.256285992806614 -8.192541373671583 3.6003606890386495 31.631294747394527 -8.942690116980478 4.08535813380018 29.978352543229207 -7.7322030377606445 4.647948574072522 30.808595300613916 -7.283195207424838 5.182091278769011 31.50628863558896 -7.09458704639596 5.623638537284174 31.930774818117218 -8.812733101784197 4.616208976399557 29.257252553935036 -7.531770000873393 5.437449559501595 30.537410082304557 -7.902494133054816 5.850375554361953 31.345151614739823 -8.348493339298445 5.873002479607604 31.572364587816786 -8.807474147690979 5.252356756859542 28.80644309348118 -7.722389004380445 6.039229436671107 30.080651249102683 -8.25957346798037 6.340112622836259 30.882410566118633 -8.800897361642491 6.256516114911486 31.078788800122684 -8.92779277218499 5.848873483189948 28.50740762220824 -8.118657904977471 6.490787876141824 29.631901221397115 -8.576940144552447 6.670836329123456 30.410280566905612 -9.057312552912542 6.600739521185542 30.695441055846448 
-10.829461001151742 5.113076930683444 29.1053539437186 -10.40391174825145 4.498233915681011 29.85983729933553 -9.59087173092415 4.093032863175051 30.58676637113431 -8.793121571942502 3.788642906135224 31.001804813966082 -8.30433101592791 3.3776206471137415 31.353714578085153 -9.0524946540447 3.7621856135739713 29.749718217028686 -7.835483598293071 4.232521176491076 30.525421354561477 -7.3620965889851675 4.745371493363852 31.16168139478139 -7.204348065493043 5.198376381215118 31.619863139243865 -8.931797490405474 4.268322590974648 29.06477269462165 -7.5786654090112595 5.017530118365327 30.18430231446051 -7.858671773936866 5.512503889268316 31.00204577863745 -8.287629928412729 5.6673586524125295 31.32641062753112 -8.908362703428768 4.920578426975442 28.58567310166227 -7.7735366819303415 5.670559656250806 29.782899287910173 -8.272182761966658 6.079362704798281 30.63243585468804 -8.782168536075503 6.089979568197057 30.929429890298206 -9.002292171057118 5.585415923817907 28.30612361740207 -8.164065780355257 6.208295146519906 29.35577389141267 -8.553128158264952 6.506989934252577 30.174304714715944 -9.036122640978812 6.532475335176407 30.614197234749373 
-10.747886807765738 4.791837420826674 28.387668178213268 -10.378455200872159 4.179111770120605 29.258533771911807 -9.641825328653715 3.7895321061485783 30.12908479432406 -8.879952624470992 3.505317836274106 30.67183930356188 -8.352711698508763 3.0650990056834564 31.038585901377722 -9.185691255206347 3.3961930086232206 29.376924595419293 -7.9383401387564705 3.7727421116162256 30.117375919511883 -7.483845364968015 4.266452096127496 30.730241901907235 -7.328924962804108 4.688042543322859 31.20208517639252 -9.050116361560171 3.904769601244618 28.753982472499455 -7.674144483794145 4.568286577875395 29.834673824093983 -7.794964631969439 5.063087615832846 30.43115510643662 -8.149057043424584 5.275733625408176 30.650915954606322 -8.991393703452298 4.561704205335556 28.30594160417375 -7.864766006328683 5.239075083896789 29.382816189829555 -8.239078349617941 5.645707440069968 30.080143460844127 -8.697416903107934 5.73598736226906 30.382758237728172 -9.049727578339157 5.258030816442455 28.077122309398877 -8.168448568952359 5.785625451274705 28.995758791635055 -8.520312522216008 6.085088492396331 29.69164121728267 -8.991975255612665 6.158637771810733 30.122101246844952 
-11.086026925477036 4.49741674530372 28.096823458510908 -10.729663889993827 3.7992456473931386 28.891370286146415 -10.027428623990827 3.3021292818234467 29.7683413043304 -9.332721993318215 2.950827060168275 30.385810735123588 -8.985118124680591 2.3995923233164826 30.890739826727586 -9.764445862080574 2.926885178284997 29.152463608046673 -8.455873935931551 2.985967373076496 29.857522639917104 -7.844674964101597 3.340822594595183 30.320067353721587 -7.49990878519371 3.7047689885211152 30.687321224322226 -9.767781324792786 3.4082778445170017 28.654253400474804 -8.206067839879383 3.7159830863547327 29.46884773864528 -8.03016115203099 4.211139829116267 29.946094042491726 -8.256040610241138 4.545997438437721 30.231045396810774 -9.721545408709012 4.082233076237753 28.222765629716232 -8.317879306081881 4.48999235787792 29.112440823608637 -8.399150288644927 4.910386487292631 29.701503310302602 -8.771400331841507 5.1209752138665605 30.0405354101957 -9.712301673828824 4.838842714759391 27.953190904579948 -8.640310438148719 5.192632286810086 28.829849492476917 -8.583752910692295 5.35295650710272 29.29981801023661 -8.738644375620645 5.377720934294596 29.56615711400267 
-11.216706005753336 4.809740372730919 28.463461463388857 -10.606796513417322 3.8918683736108224 28.66002544786535 -9.758095798022815 3.0583597565875325 28.843110509159057 -9.013205236774562 2.466693023162812 29.091753882669316 -8.532930555577147 1.836333369493476 29.089900768932782 -9.873301913609284 3.128303289598252 29.29158088113776 -8.360825122472624 2.728849771595465 28.91890885775603 -7.538436846427855 2.6479970045437238 28.390112437023422 -7.09301321674158 2.697425109323695 28.14163884143364 -10.056022474198533 3.718273752479938 29.243027619215567 -8.221391076911866 3.3178538153317785 28.703622048839538 -7.771167526610928 3.4246291355033627 28.252117292008574 -7.800947168850107 3.614214786273834 28.132351258560824 -10.13987178463368 4.380151874797087 29.05693400279073 -8.468342912172153 4.075741673168194 28.630391889751674 -8.189376126780868 4.153451266722849 28.293024586758644 -8.327223823694702 4.276814636133989 28.1984549027382 -10.1493684111911 5.035641557458276 28.802974706168904 -8.782690616672971 4.746501630840567 28.39500233549801 -8.460139759880459 4.697075569487499 28.193840179286518 -8.548838734961754 4.729762295803726 28.25688672292604 
-11.065934617376097 4.207548575669777 27.870285682118322 -10.52305826671194 3.4366054823047163 28.352178801165692 -9.70744498495757 2.7363148530645613 28.548683648372354 -8.960021152233683 2.256472656736895 28.727521437307455 -8.488866740602793 1.7210131692828161 28.85632279063415 -9.61789726354696 2.4683891718088886 28.09846302031154 -8.137258148161147 2.3347526344692784 27.901261699011496 -7.475271920185032 2.5703141256315805 28.11324710872005 -7.169400251685552 2.811337264063493 28.358042219152253 -9.718533923619002 3.021944248408008 27.72219003432252 -7.955535217845621 2.9515272815662827 27.491632600921033 -7.616952610999181 3.354494336877188 27.8197340515272 -7.764295078347483 3.641202900792377 28.17737753748872 -9.751954582172655 3.691834912927386 27.428319016364405 -8.150873915145686 3.655339660919883 27.328168985782476 -7.9809960300017835 4.036945479638475 27.78131204122218 -8.269233681513896 4.309558040927287 28.285818754660003 -9.731596865349921 4.3761989708597255 27.207603919343125 -8.46814987793803 4.359760610935139 27.146874465917836 -8.220026985466147 4.514871503649161 27.430817214494812 -8.376327994358277 4.620211743858077 27.86605716855335 
-10.807056246959231 3.7384811757424403 27.021009489045923 -10.418474420066145 3.209664951875499 27.950370182467918 -9.714681105225276 2.6450313861606136 28.506911291115106 -9.004370662324925 2.174572231238546 28.731494264436137 -8.525246647522385 1.6077270612326302 28.81845836237125 -9.424826486053288 2.0196937857379575 27.377362625791125 -8.110611072496573 1.9508693531719905 27.506995603951857 -7.437378408296705 2.365299164178105 27.8388217097213 -7.084872047536251 2.7871887078916466 28.12297229023192 -9.48500718866257 2.4433713763464286 26.740237024570025 -7.887592114905027 2.528224075119488 26.822437313184075 -7.502312597367351 3.17439137976017 27.39113780676757 -7.592416736009449 3.6988350960603626 27.91093167936892 -9.518243754598291 3.057265807070091 26.309684147661258 -8.01276732932702 3.2549703659640254 26.391682057500898 -7.787393954094459 3.8311623415419924 27.06228976552456 -8.045792901779583 4.2608271572306355 27.710652616254784 -9.526593470918794 3.7413386206964474 26.118608307674616 -8.261146438053254 3.9576486265095623 26.125270644147935 -8.022381306587338 4.319792645047833 26.65601653618755 -8.198410195664755 4.594342970134891 27.1958710373456 
-10.67396486450976 4.03957077868183 27.21177515787554 -10.33547810828947 3.3504036845347445 28.088913647062217 -9.562720164345492 2.623092270713178 28.416103988171926 -8.809205018737412 2.062639884252361 28.378175657378645 -8.349273768283236 1.5066253688120523 28.450604302367683 -9.373806896930596 1.9288430635592724 27.414926035663477 -7.987785765269111 1.8114358150952594 27.34575131489675 -7.311984807757617 2.237092981223717 27.635104713329344 -6.928524024424954 2.657414070925516 27.909048705300258 -9.427778696638509 2.377871322194034 26.670815842897113 -7.769719959499957 2.3979106563658856 26.61488242602313 -7.32850201899655 3.0045760350343746 27.2198276246385 -7.318932973917824 3.527762386857243 27.766981581322437 -9.43588054159622 3.0061088601879655 26.16258499812782 -7.925292065981662 3.1500805224828934 26.21166881219582 -7.622060136135283 3.727837143393444 26.92160359270488 -7.713117104422227 4.215001271780804 27.532061368164154 -9.391296098437033 3.6828764263905103 25.865610574757774 -8.18085768573312 3.887846536672916 25.920182063091413 -7.891575168403197 4.265974862640347 26.519801006892035 -7.901733050397849 4.554186014692469 27.038228006266444 
-10.951262497209088 4.0973029571195445 27.717607486455847 -10.53464023455258 3.430875266968968 28.41762596194271 -9.660251577864114 2.663627663290586 28.52026166968639 -8.84153307785746 2.0881843009976215 28.44123881873268 -8.384441545429972 1.5155038779717809 28.560175255758413 -9.435632133629225 1.8919455263294247 27.446479429040423 -7.968470857861678 1.855678065487653 27.314110470375958 -7.329123784529017 2.2691498506237817 27.62868759656072 -6.958056010588769 2.679756933752944 27.93544207588237 -9.426164764425726 2.3446320193971255 26.650636771531875 -7.804404077476548 2.382896905478577 26.576545992591107 -7.34660953106673 3.0205195528812427 27.22998447482494 -7.31814028191741 3.588388448980057 27.8624327683682 -9.418686716146935 2.9910304910113084 26.116822261343938 -7.9257012728005085 3.119742374664416 26.131655876873083 -7.637288589313469 3.7309690530402992 26.927628684061204 -7.723181394506903 4.2228295700627845 27.641858194945574 -9.37920795643589 3.67127834492268 25.81181602056967 -8.181271442973996 3.8329344192228816 25.85550494399264 -7.908507381760411 4.217851177736183 26.49245997655961 -7.928126311843081 4.524831361686456 27.06806247048455 
