BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;171;4,192688;-2,5519;0,1880;2,7560
0;172;4,215995;-2,5519;0,1880;2,7560
0;173;4,239151;-2,5519;0,1880;2,7560
0;174;4,267473;-2,5519;0,1880;2,7560
0;175;4,293275;-2,5519;0,1880;2,7560
0;176;4,31813;-2,5519;0,1880;2,7560
0;177;4,342979;-2,5519;0,1880;2,7560
0;178;4,366321;-2,5519;0,1880;2,7560
0;179;4,389535;-2,5519;0,1880;2,7560
0;180;4,414001;-2,5519;0,1880;2,7560
0;181;4,437156;-2,5519;0,1880;2,7560
0;182;4,462074;-2,5519;0,1880;2,7560
0;183;4,485459;-2,5519;0,1880;2,7560
0;184;4,508791;-2,5519;0,1880;2,7560
0;185;4,533971;-2,5519;0,1880;2,7560
0;186;4,556783;-2,5519;0,1880;2,7560
0;187;4,582221;-2,5519;0,1880;2,7560
0;188;4,605636;-2,5519;0,1880;2,7560
0;189;4,629681;-2,5519;0,1880;2,7560
0;190;4,653419;-2,5519;0,1880;2,7560
0;191;4,679024;-2,5519;0,1880;2,7560
0;192;4,702649;-2,5519;0,1880;2,7560
0;193;4,7267;-2,5519;0,1880;2,7560
0;194;4,751293;-2,5519;0,1880;2,7560
0;195;4,774556;-2,5519;0,1880;2,7560
0;196;4,79987;-2,5519;0,1880;2,7560
0;197;4,822676;-2,5519;0,1880;2,7560
0;198;4,848128;-2,5519;0,1880;2,7560
0;199;4,871572;-2,5519;0,1880;2,7560
0;200;4,896663;-2,5519;0,1880;2,7560
0;201;4,920607;-2,5519;0,1880;2,7560
0;202;4,945762;-2,5519;0,1880;2,7560
0;203;4,970179;-2,5519;0,1880;2,7560
0;204;4,994361;-2,5519;0,1880;2,7560
0;205;5,01862;-2,5519;0,1880;2,7560
0;206;5,042107;-2,5519;0,1880;2,7560
0;207;5,067619;-2,5519;0,1880;2,7560
0;208;5,090251;-2,5519;0,1880;2,7560
0;209;5,116724;-2,5519;0,1880;2,7560
0;210;5,14025;-2,5519;0,1880;2,7560
0;211;5,166199;-2,5519;0,1880;2,7560
