BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;174;4.449451;1.6961;0.2694;1.9897
0;175;4.475216;1.6969;0.2694;1.9177
0;176;4.49984;1.6978;0.2694;1.8449
0;177;4.525082;1.6986;0.2694;1.7694
0;178;4.549961;1.7021;0.2694;1.6940
0;179;4.574768;1.7089;0.2694;1.6194
0;180;4.600151;1.7166;0.2694;1.5457
0;181;4.624386;1.7244;0.2694;1.4712
0;182;4.649677;1.7329;0.2694;1.3966
0;183;4.675232;1.7398;0.2694;1.3229
0;184;4.699314;1.7424;0.2694;1.2492
0;185;4.724998;1.7424;0.2694;1.1754
0;186;4.749985;1.7424;0.2694;1.1017
0;187;4.77552;1.7424;0.2694;1.0280
0;188;4.799805;1.7424;0.2694;0.9543
0;189;4.827171;1.7424;0.2694;0.8806
0;190;4.853405;1.7424;0.2694;0.8069
0;191;4.878506;1.7424;0.2694;0.7323
0;192;4.904728;1.7424;0.2694;0.6577
0;193;4.929474;1.7424;0.2694;0.5832
0;194;4.955662;1.7424;0.2694;0.5086
0;195;4.982674;1.7424;0.2694;0.4340
0;196;5.008575;1.7424;0.2694;0.3594
0;197;5.030388;1.7424;0.2694;0.2849
0;198;5.057476;1.7424;0.2694;0.2103
0;199;5.082932;1.7424;0.2694;0.1349
0;200;5.110928;1.7424;0.2694;0.0594
0;201;5.136787;1.7424;0.2694;-0.0160
0;202;5.162342;1.7424;0.2694;-0.0914
0;203;5.187332;1.7424;0.2694;-0.1677
0;204;5.211838;1.7424;0.2694;-0.2431
0;205;5.237839;1.7424;0.2694;-0.3194
0;206;5.264694;1.7424;0.2694;-0.3957
0;207;5.292107;1.7424;0.2694;-0.4711
0;208;5.315536;1.7424;0.2694;-0.5466
0;209;5.341545;1.7424;0.2694;-0.6220
0;210;5.365944;1.7424;0.2694;-0.6983
0;211;5.393234;1.7424;0.2694;-0.7746
0;212;5.417744;1.7424;0.2694;-0.8508
0;213;5.441875;1.7424;0.2694;-0.9271
0;214;5.466675;1.7424;0.2694;-1.0034
0;215;5.491886;1.7424;0.2694;-1.0806
0;216;5.516636;1.7424;0.2694;-1.1577
0;217;5.541874;1.7424;0.2694;-1.2348
0;218;5.566307;1.7424;0.2694;-1.3120
0;219;5.592667;1.7424;0.2694;-1.3900
0;220;5.616997;1.7424;0.2694;-1.4680
0;221;5.642944;1.7424;0.2694;-1.5460
0;222;5.667217;1.7424;0.2694;-1.6248
0;223;5.692097;1.7424;0.2694;-1.7037
0;224;5.716263;1.7424;0.2694;-1.7826
0;225;5.741165;1.7424;0.2694;-1.8614
0;226;5.764458;1.7424;0.2694;-1.9403
0;227;5.792019;1.7424;0.2694;-2.0191
0;228;5.816769;1.7424;0.2694;-2.0980
0;229;5.8433;1.7424;0.2694;-2.1768
0;230;5.870064;1.7424;0.2694;-2.2540
0;231;5.895164;1.7424;0.2694;-2.3268
0;232;5.920849;1.7424;0.2694;-2.3997
0;233;5.945213;1.7424;0.2694;-2.4734
0;234;5.970921;1.7424;0.2694;-2.5471
0;235;5.995743;1.7424;0.2694;-2.6208
0;236;6.022114;1.7424;0.2694;-2.6954
0;237;6.04668;1.7424;0.2694;-2.7691
0;238;6.071693;1.7424;0.2694;-2.8386
0;239;6.095665;1.7424;0.2694;-2.9071
0;240;6.12188;1.7449;0.2694;-2.9740
0;241;6.145992;1.7466;0.2694;-3.0417
0;242;6.172119;1.7492;0.2694;-3.1094
0;243;6.20348;1.7509;0.2694;-3.1771
0;244;6.230091;1.7535;0.2694;-3.2440
0;245;6.259144;1.7561;0.2694;-3.3108
0;246;6.284176;1.7595;0.2694;-3.3777
0;247;6.312649;1.7629;0.2694;-3.4446
0;248;6.341709;1.7664;0.2694;-3.5114
0;249;6.368805;1.7698;0.2694;-3.5774
0;250;6.39481;1.7749;0.2694;-3.6468
0;251;6.420776;1.7809;0.2694;-3.7214
0;252;6.446487;1.7818;0.2454;-3.7960
0;253;6.472847;1.7818;0.2377;-3.8380
0;254;6.500324;1.7818;0.2377;-3.8560
0;255;6.525776;1.7818;0.2377;-3.8560
0;256;6.547256;1.7818;0.2377;-3.8560
0;257;6.572376;1.7818;0.2377;-3.8560
0;258;6.59473;1.7818;0.2377;-3.8560
0;259;6.619461;1.7818;0.2377;-3.8560
0;260;6.642635;1.7818;0.2377;-3.8560
0;261;6.664753;1.7818;0.2377;-3.8560
0;262;6.690689;1.7818;0.2377;-3.8560
0;263;6.714386;1.7818;0.2377;-3.8560
0;264;6.739307;1.7818;0.2377;-3.8560
