BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;214;5.541445;-3.5000;0.3217;3.2303
0;215;5.563776;-3.5000;0.3217;3.2303
0;216;5.590645;-3.5000;0.3217;3.2303
0;217;5.615885;-3.5000;0.3217;3.2303
0;218;5.63917;-3.5000;0.3217;3.2303
0;219;5.665077;-3.5000;0.3251;3.2277
0;220;5.691498;-3.5000;0.3268;3.2174
0;221;5.717834;-3.4657;0.3483;3.1926
0;222;5.744406;-3.4014;0.3903;3.1429
0;223;5.769407;-3.3200;0.3903;2.9637
0;224;5.795866;-3.2806;0.3903;2.7683
0;225;5.82144;-3.2806;0.3903;2.5823
0;226;5.849497;-3.2943;0.3757;2.4177
0;227;5.874765;-3.2994;0.3577;2.2900
0;228;5.899744;-3.2994;0.3568;2.1751
0;229;5.925203;-3.2951;0.3577;2.1083
0;230;5.949362;-3.2771;0.3646;2.0517
0;231;5.974937;-3.2591;0.3791;1.9994
0;232;5.999834;-3.2540;0.4031;1.9583
0;233;6.027283;-3.2540;0.4357;1.9326
0;234;6.05279;-3.2540;0.4460;1.9120
0;235;6.079563;-3.2540;0.4554;1.8949
0;236;6.107071;-3.2540;0.4554;1.8743
0;237;6.132586;-3.2540;0.4743;1.8743
0;238;6.15744;-3.2540;0.4931;1.8743
0;239;6.18363;-3.2540;0.5026;1.8940
0;240;6.210186;-3.2540;0.5026;1.9111
0;241;6.235607;-3.2514;0.5026;1.9257
0;242;6.26214;-3.1709;0.5034;1.9309
0;243;6.28788;-3.0714;0.5206;1.9634
0;244;6.316202;-2.9711;0.5386;1.9977
0;245;6.34137;-2.8811;0.5463;2.0329
0;246;6.366009;-2.8040;0.5480;2.0646
0;247;6.391455;-2.7594;0.5497;2.0654
0;248;6.415632;-2.7346;0.5497;2.0740
0;249;6.441641;-2.7080;0.5497;2.0920
0;250;6.466148;-2.6840;0.5574;2.0980
0;251;6.491159;-2.6574;0.5660;2.0980
0;252;6.516766;-2.6326;0.5660;2.0980
0;253;6.541313;-2.6103;0.5660;2.0980
0;254;6.566225;-2.5991;0.5660;2.0980
0;255;6.591887;-2.5966;0.5660;2.0989
0;256;6.616367;-2.5923;0.5660;2.1134
0;257;6.642483;-2.5889;0.5660;2.1434
0;258;6.668137;-2.5777;0.5660;2.1640
0;259;6.694242;-2.5640;0.5660;2.1666
0;260;6.719641;-2.5494;0.5660;2.2103
0;261;6.745716;-2.5126;0.5660;2.2617
0;262;6.770878;-2.4174;0.5840;2.3003
0;263;6.799118;-2.3077;0.6046;2.3157
0;264;6.824392;-2.2031;0.6337;2.3157
0;265;6.849747;-2.1217;0.6620;2.3320
0;266;6.875078;-2.0566;0.6843;2.3749
0;267;6.899265;-2.0163;0.6928;2.4340
0;268;6.925879;-1.9846;0.6928;2.4769
0;269;6.951767;-1.9683;0.6928;2.4940
0;270;6.977299;-1.9589;0.6928;2.5043
0;271;7.002453;-1.9486;0.6928;2.5129
0;272;7.028862;-1.9357;0.6928;2.5129
0;273;7.054098;-1.9186;0.6928;2.5129
0;274;7.08004;-1.8903;0.6928;2.5129
0;275;7.107403;-1.8534;0.6928;2.5129
0;276;7.132618;-1.8149;0.6928;2.5129
0;277;7.158043;-1.7214;0.6928;2.5129
0;278;7.183126;-1.5903;0.6954;2.4983
0;279;7.209902;-1.4266;0.7254;2.4640
0;280;7.235872;-1.2920;0.7537;2.4460
0;281;7.262768;-1.1754;0.7726;2.4323
0;282;7.28863;-1.1129;0.7794;2.4323
0;283;7.316368;-1.0957;0.7794;2.4323
0;284;7.341938;-1.0880;0.7794;2.4323
0;285;7.366056;-1.0880;0.7794;2.4323
0;286;7.390024;-1.0880;0.7794;2.4323
0;287;7.413725;-1.0880;0.7794;2.4323
0;288;7.438074;-1.0769;0.7794;2.4323
0;289;7.464956;-1.0460;0.7794;2.4323
0;290;7.491207;-0.9723;0.7794;2.4100
0;291;7.519367;-0.8523;0.7974;2.3406
0;292;7.546244;-0.7306;0.8094;2.2789
0;293;7.571692;-0.6234;0.8223;2.2369
0;294;7.598553;-0.5540;0.8377;2.2369
0;295;7.627367;-0.5103;0.8574;2.2489
0;296;7.653912;-0.4691;0.8788;2.2583
0;297;7.682482;-0.4254;0.8951;2.2583
0;298;7.710133;-0.3594;0.9106;2.2583
0;299;7.736752;-0.1966;0.9363;2.2094
0;300;7.763084;-0.0149;0.9697;2.1357
0;301;7.791506;0.1506;1.0023;2.0500
0;302;7.816114;0.2646;1.0194;1.9891
0;303;7.844793;0.3571;1.0297;1.9609
0;304;7.873396;0.4111;1.0426;1.9609
0;305;7.89876;0.4523;1.0528;1.9609
0;306;7.926821;0.4986;1.0640;1.9609
0;307;7.952198;0.5646;1.0906;2.0011
0;308;7.978607;0.6623;1.1077;2.0080
0;309;8.004734;0.7686;1.1231;2.0080
0;310;8.030006;0.9606;1.1403;2.0046
0;311;8.054695;1.1397;1.1711;1.9934
0;312;8.07929;1.2889;1.2054;1.9934
0;313;8.104694;1.4200;1.2166;1.9934
0;314;8.128988;1.5426;1.2226;2.0003
0;315;8.154642;1.6137;1.2363;2.0251
0;316;8.179451;1.6643;1.2543;2.0697
0;317;8.207314;1.7046;1.2723;2.1006
0;318;8.232595;1.7509;1.2740;2.1006
0;319;8.257633;1.7929;1.2740;2.1006
0;320;8.282146;1.8263;1.2740;2.1023
0;321;8.315384;1.8589;1.2740;2.1117
0;322;8.341587;1.8589;1.2740;2.1117
0;323;8.363197;1.8589;1.2740;2.1109
0;324;8.38987;1.8589;1.2740;2.1031
0;325;8.415373;1.8589;1.2740;2.1031
0;326;8.438654;1.8589;1.2740;2.1134
0;327;8.465363;1.8589;1.2740;2.1357
0;328;8.492598;1.8854;1.2740;2.1357
0;329;8.518793;1.9300;1.2740;2.1331
0;330;8.544554;1.9797;1.2740;2.1331
0;331;8.569784;2.0286;1.2748;2.1331
0;332;8.59577;2.1151;1.2868;2.1331
0;333;8.621525;2.2600;1.2997;2.1254
0;334;8.648363;2.3989;1.2997;2.0980
0;335;8.674593;2.4657;1.2757;2.0440
0;336;8.699034;2.4683;1.2208;1.9789
0;337;8.724607;2.4683;1.1583;1.9274
0;338;8.74943;2.4417;1.0726;1.8871
0;339;8.77392;2.4014;0.9766;1.8469
0;340;8.800232;2.3466;0.8831;1.7980
0;341;8.82745;2.2780;0.8086;1.7577
0;342;8.85338;2.2051;0.7494;1.7311
0;343;8.878817;2.1349;0.7126;1.7311
0;344;8.904621;2.0834;0.6988;1.7311
0;345;8.930552;2.0483;0.6954;1.7311
0;346;8.95903;2.0320;0.6954;1.7311
0;347;8.98271;2.0243;0.6791;1.7311
0;348;9.007257;2.0020;0.6303;1.6994
0;349;9.03286;1.9480;0.5394;1.6283
0;350;9.058331;1.8786;0.4460;1.5494
0;351;9.082621;1.7997;0.3680;1.4843
0;352;9.10832;1.7054;0.2806;1.4123
0;353;9.133181;1.5674;0.1486;1.3069
0;354;9.158762;1.4269;0.0063;1.2040
0;355;9.183266;1.3111;-0.1463;1.1080
0;356;9.20919;1.2134;-0.2689;1.0334
0;357;9.234865;1.1320;-0.3692;0.9614
0;358;9.261459;1.0617;-0.4497;0.8689
0;359;9.287529;0.9889;-0.5346;0.7557
0;360;9.312346;0.9091;-0.6126;0.6511
0;361;9.340523;0.8191;-0.7009;0.5466
0;362;9.366213;0.7189;-0.7832;0.4480
0;363;9.391378;0.6254;-0.8406;0.3657
0;364;9.41613;0.5869;-0.8586;0.3143
0;365;9.441505;0.5809;-0.8646;0.2757
0;366;9.466103;0.5809;-0.8646;0.2757
0;367;9.490316;0.5809;-0.8646;0.2757
0;368;9.513344;0.5809;-0.8646;0.2757
0;369;9.538187;0.5809;-0.8646;0.2757
0;370;9.56204;0.5809;-0.8646;0.2757
0;371;9.587172;0.5911;-0.8646;0.2671
0;372;9.613167;0.6151;-0.8637;0.2449
0;373;9.640928;0.6906;-0.8637;0.1934
0;374;9.666161;0.7471;-0.8637;0.0743
0;375;9.690956;0.7729;-0.8637;-0.0543
0;376;9.716248;0.7891;-0.8286;-0.1589
0;377;9.741713;0.8106;-0.7797;-0.2471
0;378;9.766588;0.8431;-0.7214;-0.2909
0;379;9.794218;0.9091;-0.6357;-0.3217
0;380;9.820013;0.9923;-0.5483;-0.3603
0;381;9.845345;1.0960;-0.4403;-0.3971
0;382;9.871189;1.2023;-0.3357;-0.4340
0;383;9.895763;1.2863;-0.2440;-0.4631
0;384;9.922375;1.3240;-0.1480;-0.4683
0;385;9.949762;1.3429;-0.0614;-0.4700
0;386;9.975266;1.3429;-0.0186;-0.4700
0;387;10.00004;1.3429;-0.0117;-0.4700
0;388;10.02832;1.3429;0.0054;-0.4709
0;389;10.05451;1.3574;0.0491;-0.4743
0;390;10.07933;1.3840;0.0843;-0.4863
0;391;10.10559;1.4037;0.1151;-0.5034
0;392;10.13278;1.4123;0.1263;-0.5231
0;393;10.1585;1.4140;0.1323;-0.5437
0;394;10.18338;1.4140;0.1323;-0.5754
0;395;10.2079;1.3771;0.1288;-0.6354
0;396;10.23296;1.3283;0.1211;-0.7031
0;397;10.25827;1.2794;0.1031;-0.7940
0;398;10.28241;1.2280;0.0766;-0.9089
0;399;10.30833;1.1654;0.0268;-1.0314
0;400;10.33487;1.0926;-0.0340;-1.1729
0;401;10.36122;1.0249;-0.1026;-1.3160
0;402;10.3874;0.9563;-0.1514;-1.4514
0;403;10.41358;0.9083;-0.1806;-1.5749
0;404;10.44152;0.9083;-0.1806;-1.6820
