BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;67;1.734012;-2.8425;-0.8883;2.5772
0;68;1.764729;-2.8035;-1.0912;2.5439
0;69;1.788537;-2.8035;-1.0912;2.5439
0;70;1.818551;-2.8404;-1.1204;2.5677
0;71;1.847507;-2.9684;-1.2448;2.5122
0;72;1.87604;-2.9673;-1.1868;2.5418
0;73;1.904122;-3.0304;-1.3971;2.4489
0;74;1.927552;-3.0304;-1.3971;2.4489
0;75;1.955544;-2.8324;-1.4852;2.5090
0;76;1.98459;-2.8415;-1.4463;2.4260
0;77;2.008813;-2.8415;-1.4463;2.4260
0;78;2.037217;-2.7575;-1.5385;2.4404
0;79;2.063428;-2.7575;-1.5385;2.4404
0;80;2.09072;-2.6672;-1.5570;2.4316
0;81;2.1148;-2.6672;-1.5570;2.4316
0;82;2.143886;-2.6642;-1.4343;2.4996
0;83;2.167783;-2.6642;-1.4343;2.4996
0;84;2.196198;-2.7064;-1.3409;2.4252
0;85;2.218501;-2.7064;-1.3409;2.4252
0;86;2.24813;-2.5901;-1.0888;2.4874
0;87;2.276282;-2.6404;-1.1134;2.4741
0;88;2.300614;-2.6404;-1.1134;2.4741
0;89;2.329465;-2.6202;-1.0636;2.5019
0;90;2.356681;-2.6222;-1.0763;2.5186
0;91;2.384643;-2.5589;-0.9559;2.5787
0;92;2.408751;-2.5589;-0.9559;2.5787
0;93;2.432757;-2.5589;-0.9559;2.5787
0;94;2.460692;-2.5007;-0.8772;2.6318
0;95;2.48713;-2.5007;-0.8772;2.6318
0;96;2.518979;-2.4284;-0.6983;2.6652
0;97;2.548978;-2.4131;-0.7103;2.7404
0;98;2.573634;-2.4131;-0.7103;2.7404
0;99;2.601993;-2.3063;-0.6693;2.7840
0;100;2.630961;-2.3220;-0.7131;2.8019
0;101;2.659965;-2.2515;-0.7382;2.7546
0;102;2.683589;-2.2515;-0.7382;2.7546
0;103;2.712176;-2.2505;-0.7712;2.7641
0;104;2.739287;-2.1168;-0.7476;2.6926
0;105;2.76368;-2.1168;-0.7476;2.6926
0;106;2.790162;-2.1578;-0.7399;2.6994
0;107;2.818416;-2.0535;-0.6898;2.7926
0;108;2.847959;-2.0333;-0.6463;2.7792
0;109;2.872043;-2.0333;-0.6463;2.7792
0;110;2.90058;-1.9143;-0.7218;2.8206
0;111;2.929782;-1.9203;-0.9534;2.7916
0;112;2.956622;-1.9586;-0.9319;2.7936
0;113;2.980653;-1.9586;-0.9319;2.7936
0;114;3.010118;-1.7794;-0.8474;2.8087
0;115;3.039304;-1.7833;-0.7941;2.8061
0;116;3.071324;-1.8258;-0.7194;2.8057
0;117;3.096185;-1.8258;-0.7194;2.8057
0;118;3.124864;-1.7310;-0.6971;2.8083
0;119;3.148787;-1.7310;-0.6971;2.8083
0;120;3.176686;-1.6160;-0.7707;2.8022
0;121;3.20436;-1.6726;-0.7181;2.7898
0;122;3.234069;-1.5757;-0.8044;2.7663
0;123;3.258416;-1.5757;-0.8044;2.7663
0;124;3.285695;-1.6107;-0.7272;2.6769
0;125;3.317176;-1.4673;-0.7399;2.7237
0;126;3.341012;-1.4673;-0.7399;2.7237
0;127;3.369256;-1.4655;-0.7267;2.7062
0;128;3.398337;-1.3370;-0.5710;2.7425
0;129;3.422967;-1.3370;-0.5710;2.7425
0;130;3.450828;-1.2246;-0.5087;2.7213
0;131;3.479356;-1.2220;-0.5569;2.7281
0;132;3.505769;-1.2220;-0.5569;2.7281
0;133;3.533853;-0.9722;-0.6844;2.7500
0;134;3.558217;-0.9722;-0.6844;2.7500
0;135;3.587237;-1.0108;-0.6348;2.7379
0;136;3.617679;-0.9909;-0.5846;2.7860
0;137;3.642087;-0.9909;-0.5846;2.7860
0;138;3.670846;-0.8114;-0.5766;2.7276
0;139;3.697057;-0.8114;-0.5766;2.7276
0;140;3.724246;-0.6989;-0.8996;2.7773
0;141;3.751401;-0.6551;-0.8059;2.7098
0;142;3.77629;-0.6551;-0.8059;2.7098
0;143;3.804795;-0.6016;-0.6897;2.6155
0;144;3.831609;-0.6724;-0.7657;2.6138
0;145;3.856109;-0.6724;-0.7657;2.6138
0;146;3.885104;-0.4666;-0.6940;2.5832
0;147;3.914748;-0.5268;-0.6298;2.5919
0;148;3.942601;-0.3140;-0.7130;2.5374
0;149;3.966159;-0.3140;-0.7130;2.5374
0;150;3.994863;-0.3927;-0.6995;2.5572
0;151;4.02374;-0.0945;-0.4939;2.6255
0;152;4.051282;-0.1347;-0.4811;2.5960
0;153;4.075938;-0.1347;-0.4811;2.5960
0;154;4.105933;0.1635;-0.7369;2.5844
0;155;4.133899;0.2310;-0.8140;2.5788
0;156;4.163625;0.1541;-0.8916;2.5385
0;157;4.185622;0.1541;-0.8916;2.5385
0;158;4.216325;0.4659;-0.9770;2.5355
0;159;4.244475;0.4742;-0.7142;2.5207
0;160;4.273255;0.4778;-0.6078;2.4850
0;161;4.297828;0.4778;-0.6078;2.4850
0;162;4.326745;0.7497;-0.7137;2.5181
0;163;4.351119;0.7497;-0.7137;2.5181
0;164;4.381373;1.0514;-0.6671;2.4174
0;165;4.410104;1.0264;-0.5913;2.3965
0;166;4.439794;1.0264;-0.5913;2.3965
0;167;4.467799;1.2493;-0.6954;2.3412
0;168;4.492682;1.2493;-0.6954;2.3412
0;169;4.523318;1.2137;-0.6808;2.3522
0;170;4.552014;1.2685;-0.9137;2.3497
0;171;4.582376;1.2797;-0.8735;2.3685
0;172;4.6104;1.4235;-0.8794;2.2061
0;173;4.634048;1.4235;-0.8794;2.2061
0;174;4.662595;1.5049;-0.6789;2.2135
0;175;4.691648;1.4607;-0.6878;2.2783
0;176;4.715856;1.4607;-0.6878;2.2783
0;177;4.745532;1.6870;-0.7918;2.1983
0;178;4.770247;1.6870;-0.7918;2.1983
0;179;4.800792;1.6552;-0.4446;2.2780
0;180;4.831302;1.6591;-0.4011;2.2536
0;181;4.860251;1.6917;-0.5246;2.2033
0;182;4.885579;1.6917;-0.5246;2.2033
0;183;4.915124;1.6657;-0.3152;2.1321
0;184;4.94547;1.7463;-0.2770;2.0541
0;185;4.970653;1.7463;-0.2770;2.0541
0;186;4.997264;1.7463;-0.2770;2.0541
0;187;5.026826;1.9924;-0.3816;1.8737
0;188;5.056235;1.9457;-0.2751;1.8941
0;189;5.085805;2.1118;-0.3640;1.7153
0;190;5.116715;2.1561;-0.3769;1.6844
0;191;5.140796;2.1561;-0.3769;1.6844
0;192;5.169074;2.2335;-0.5819;1.6960
0;193;5.19719;2.2335;-0.5819;1.6960
0;194;5.227166;2.2374;-0.6406;1.6463
0;195;5.256612;2.0902;-0.4656;1.3845
0;196;5.280643;2.0902;-0.4656;1.3845
0;197;5.309661;2.1262;-0.4276;1.1966
0;198;5.333093;2.1262;-0.4276;1.1966
0;199;5.363767;2.2406;-0.5356;1.0946
0;200;5.390288;2.1711;-0.5444;0.9031
0;201;5.414651;2.1711;-0.5444;0.9031
0;202;5.444522;2.1635;-0.3140;0.6946
0;203;5.473012;2.1989;-0.2507;0.6434
0;204;5.501861;2.2181;-0.2190;0.5060
0;205;5.526484;2.2181;-0.2190;0.5060
0;206;5.550897;2.2181;-0.2190;0.5060
0;207;5.584708;2.3007;-0.4130;0.3620
0;208;5.609488;2.3007;-0.4130;0.3620
0;209;5.638791;2.3820;-0.4691;0.2062
0;210;5.667695;2.3840;-0.4768;0.1218
0;211;5.698388;2.3918;-0.4715;-0.0751
0;212;5.72293;2.3918;-0.4715;-0.0751
0;213;5.749213;2.3781;-0.4098;-0.5037
0;214;5.779099;2.3842;-0.4203;-0.7588
0;215;5.802064;2.3842;-0.4203;-0.7588
0;216;5.832406;2.3517;-0.2765;-0.7608
0;217;5.860404;2.4231;-0.3350;-0.9424
0;218;5.885942;2.4231;-0.3350;-0.9424
0;219;5.918054;2.4496;-0.2829;-1.2831
0;220;5.946805;2.3845;-0.3043;-1.3387
0;221;5.973672;2.4208;-0.2495;-1.5199
0;222;5.997636;2.4208;-0.2495;-1.5199
0;223;6.027213;2.4952;-0.1891;-1.5657
0;224;6.055755;2.4478;-0.2865;-1.7463
0;225;6.084277;2.4467;-0.2610;-1.7426
0;226;6.108573;2.4467;-0.2610;-1.7426
0;227;6.13602;2.4798;-0.1798;-1.9587
0;228;6.168574;2.4573;-0.2968;-2.0744
0;229;6.197858;2.4409;-0.2468;-2.2786
0;230;6.22708;2.4552;-0.3755;-2.4616
0;231;6.251689;2.4552;-0.3755;-2.4616
0;232;6.28371;2.4026;-0.4414;-2.5650
0;233;6.3089;2.4026;-0.4414;-2.5650
0;234;6.338624;2.3834;-0.3896;-2.8441
0;235;6.364015;2.3834;-0.3896;-2.8441
0;236;6.393874;2.3508;-0.5211;-3.0776
0;237;6.422591;2.3960;-0.4228;-3.1414
0;238;6.449025;2.3960;-0.4228;-3.1414
0;239;6.480145;2.3918;-0.5812;-3.3235
0;240;6.50821;2.4039;-0.7294;-3.4011
0;241;6.535851;2.3651;-0.6541;-3.5078
0;242;6.562642;2.3651;-0.6541;-3.5078
0;243;6.594205;2.4463;-0.7830;-3.5899
0;244;6.623784;2.4174;-0.7229;-3.6409
0;245;6.651654;2.3655;-0.6685;-3.7361
0;246;6.676738;2.3655;-0.6685;-3.7361
0;247;6.705247;2.3609;-0.5794;-3.7202
0;248;6.731397;2.3457;-0.5513;-3.7424
0;249;6.761338;2.3411;-0.5221;-3.7300
0;250;6.7881;2.3411;-0.5221;-3.7300
0;251;6.81404;2.3411;-0.5221;-3.7300
0;252;6.843301;2.3003;-0.3858;-3.6834
0;253;6.87263;2.3173;-0.4092;-3.6448
0;254;6.896625;2.3173;-0.4092;-3.6448
0;255;6.924747;2.3187;-0.5273;-3.5731
0;256;6.949069;2.3187;-0.5273;-3.5731
0;257;6.977996;2.3356;-0.5043;-3.5723
0;258;7.006019;2.3373;-0.4467;-3.5729
0;259;7.03054;2.3373;-0.4467;-3.5729
0;260;7.058999;2.3692;-0.4049;-3.5879
0;261;7.088071;2.2768;-0.3659;-3.5229
0;262;7.116105;2.3066;-0.3269;-3.5128
0;263;7.140668;2.3066;-0.3269;-3.5128
0;264;7.168611;2.3223;-0.2769;-3.4668
0;265;7.197869;2.3351;-0.1533;-3.4507
0;266;7.223519;2.3351;-0.1533;-3.4507
0;267;7.252236;2.2707;-0.1956;-3.4376
